# scenario: ~200 @48° (minimal)
# service_area: Global
# min_elev_deg: 25.0
# h3_res: 3
# duration_min: 60.0
# step_s: 60.0
# k_coverage: 2
# sharding: True
# handover_gate: False
# min_overlap_s: None
# require_different_plane: False
# terrain: off
# epoch_utc: 2026-01-01T00:00:00+00:00
# propagator: KeplerJ2
# seed: 0
# constellation_source: builder (re-read at Run)
# n_sats: 200
# total_sats: 200
# shape: ~200 @48° (minimal): 200 sats / 20 planes @48.0°/650km
# min_elev_deg: 25.0
cell_id,lat,lon,availability
585,79.23727079986334,-140.04035506127255,0.0
586,77.21873151195851,-157.46996512026672,0.0
587,77.63717687485806,-152.6517401233351,0.0
588,76.07978970030229,-158.05293907600358,0.0
589,76.51575158524638,-153.6521222110711,0.0
590,77.86612950654366,-161.74368947576426,0.0
591,78.35843721359431,-156.77354368540438,0.0
592,76.71492287852146,-161.98928943718016,0.0
593,77.13189781881998,-144.2181846501849,0.0
594,77.30382181537752,-139.2916458453417,0.0
595,76.06206208591473,-145.83360233484046,0.0
596,76.27186844666697,-141.2959205115305,0.0
597,77.96330606944728,-147.57828305829196,0.0
598,78.19174271041281,-142.31365078976103,0.0
599,76.86810202048015,-149.02503552641255,0.0
600,82.4764893205991,-160.01750643472764,0.0
601,82.89173819560739,-151.78714433025002,0.0
602,81.32524641719841,-160.6192138069958,0.0
603,81.766560241241,-153.54175168135833,0.0
604,83.07624884176754,-167.7676971095011,0.0
605,83.62475304127166,-159.20151956865092,0.0
606,81.92015636316772,-167.31731329741868,0.0
607,82.22175944343445,-137.8175431409084,0.0
608,82.21906201552024,-129.6947769952124,0.0
609,81.186427944035,-141.1245216010377,0.0
610,81.26038077902567,-133.9105761681215,0.0
611,83.14462217165753,-142.83296720657327,0.0
612,83.22184402501853,-133.53130966929888,0.0
613,82.06944586842918,-145.866781122697,0.0
614,79.60366963435077,-166.71483860060457,0.0
615,80.17234376535457,-161.08115689169452,0.0
616,78.44536712814329,-166.5034624655236,0.0
617,79.0189451477344,-161.44692119781163,0.0
618,80.09587209828736,-172.59164898469055,0.0
619,80.76227363189487,-166.9786908380259,0.0
620,78.9426140910454,-171.75986083110155,0.0
621,74.92843438917431,145.35624192277984,0.0
622,75.27291878392619,149.75304483636035,0.0
623,73.76686760484377,144.5544086598178,0.0
624,74.12974431049687,148.62172279502923,0.0
625,75.6753990735045,141.74657712986283,0.0
626,76.08672530820489,146.2884499067239,0.0
627,74.50318056500734,141.17325991044947,0.0
628,74.61324980657088,157.20608427954903,0.0
629,74.72646496078717,161.6382158890271,0.0
630,73.51603617354654,155.6242014644085,0.0
631,73.66451195823815,159.76080527101033,0.0
632,75.53068013065572,154.32517692462503,0.0
633,75.69716902362555,159.02226728077594,0.0
634,74.41334077107592,152.85178063458815,0.0
635,72.15766715036091,140.2485137443934,0.0
636,72.60367163554326,143.85764498547604,0.0
637,70.98680231502077,139.8702878214624,0.0
638,71.44033130604143,143.24673997577915,0.0
639,72.82589127355465,137.01497530117823,0.0
640,73.33018701606316,140.6789822561733,0.0
641,71.64952552706053,136.82710931453676,0.0
642,72.15567352115093,150.45008474340798,0.0
643,72.40885927012167,154.23603275153374,0.0
644,71.02013721568213,149.46012874056692,0.0
645,71.29453066616377,153.00941637797965,0.0
646,72.98195462459458,147.6394918961804,0.0
647,73.28747935160203,151.57162147434218,0.0
648,71.83150114834089,146.7791810084929,0.0
649,77.53878392205296,138.11261468058942,0.0
650,78.01204089826285,143.21982193560223,0.0
651,76.36157750921228,137.76878105635282,0.0
652,76.84550579563872,142.41939202674652,0.0
653,78.1550090687377,133.3467789866664,0.0
654,78.71347315236986,138.52615727780395,0.0
655,76.9771341476804,133.40800651082066,0.0
656,77.53595319720489,152.61724700572412,0.0
657,77.72681047601645,158.0450679741938,0.0
658,76.40921885507515,151.069068893971,0.0
659,76.6364245321342,156.0366608688842,0.0
660,78.38566978358868,148.69250184888574,0.0
661,78.64980461197014,154.46195477379385,0.0
662,77.23986916566643,147.38500430247447,0.0
663,74.61785509327414,133.50288726334676,0.0
664,75.18297173489287,137.47842029024804,0.0
665,73.43845370116753,133.54039081627658,0.0
666,74.00405467573296,137.22997026691615,0.0
667,75.16392970354653,129.49810697280276,0.0
668,75.79774933052661,133.45929673663048,0.0
669,73.98862995318741,129.8252155141054,0.0
670,75.42722906322558,177.81902932774454,0.0
671,75.13805601401766,-177.78215087171006,0.0
672,74.54133907955294,174.87879577631318,0.0
673,74.31187207593298,179.10504942079555,0.0
674,76.5376409822138,176.32093180350657,0.0
675,76.26940811828489,-178.8884413978495,0.0
676,75.63213254430974,173.24533985263665,0.0
677,73.62951261694725,-172.96221979612574,0.0
678,73.18936485341438,-169.3039200505808,0.0
679,72.87480272558307,-176.008391004618,0.0
680,72.49128299572237,-172.4106394924021,0.0
681,74.77122379882117,-173.59682112249354,0.0
682,74.3341714780229,-169.65098072818847,0.0
683,74.00590485193696,-176.83232537482047,0.0
684,73.71551207267323,168.11789093144523,0.0
685,73.61887930323014,172.25041056432084,0.0
686,72.71673328852197,165.97487870221929,0.0
687,72.66600089501252,169.89622686927694,0.0
688,74.75163466886504,166.09644096754712,0.0
689,74.68919278629805,170.52717989870928,0.0
690,73.73111374183,163.9400433299072,0.0
691,72.3424794769876,177.53700859246337,0.0
692,72.07630118717603,-178.80484299078515,0.0
693,71.45663091931561,175.0949057609073,0.0
694,71.23977497725632,178.63070642250938,0.0
695,73.44381513442748,176.2964609365985,0.0
696,73.19417122104305,-179.7800115002144,0.0
697,72.54031202002129,173.76124320775298,0.0
698,78.52045416860516,178.25011585133942,0.0
699,78.20310276176764,-176.23748345821005,0.0
700,77.63991290099841,174.55624483099731,0.0
701,77.39776913254079,179.80774384535985,0.0
702,79.63404382463321,176.35971764081083,0.0
703,79.34345937252236,-177.49263377372037,0.0
704,78.72999851528623,172.45130576450245,0.0
705,76.63483910560646,-170.52425535757376,0.0
706,76.13361931732398,-166.18592006680475,0.0
707,75.91509201204835,-174.33451492470178,0.0
708,75.4830227335701,-170.05304284338672,0.0
709,77.78845969517565,-171.08405243121373,0.0
710,77.28835992934837,-166.33032775921947,0.0
711,77.05962601185644,-175.2023265273636,0.0
712,76.78902396856662,166.25467037855157,0.0
713,76.71263381590487,171.34614182318614,0.0
714,75.76964672430812,163.7845965180064,0.0
715,75.74746109159665,168.54726353420597,0.0
716,77.80804640305729,163.57839230284355,0.0
717,77.7783930497207,169.11601003194,0.0
718,76.76376337159226,161.12436029592877,0.0
719,66.81142138046432,141.4085042847299,0.0
720,67.23516678623247,144.19742540461695,0.0
721,65.66607640275609,141.05764049458867,0.0
722,66.09429584021312,143.7061259201984,0.0
723,67.49515759676889,138.9688085744867,0.0
724,67.96260379767067,141.7960734763822,0.0
725,66.3417004920559,138.7270973883682,0.0
726,66.80988366053218,149.2729316596897,0.0
727,67.09166885405455,152.17266507724904,0.0
728,65.69086271280504,148.55327225479613,0.0
729,65.9858093877512,151.31002776305692,0.0
730,67.60952647082688,147.08647929283072,0.0
731,67.93136643513347,150.06572225091617,0.0
732,66.47654769329628,146.4472964698244,0.0
733,64.05615254505514,138.30832450974992,0.0
734,64.52756140003524,140.738526448328,0.0
735,62.92581499708404,138.1257543449822,0.0
736,63.396811767476535,140.4470565047925,0.0
737,64.68458656130699,136.06111819110276,0.0
738,65.1950656543102,138.50793944810167,0.0
739,63.54795304401819,135.97257995597607,0.0
740,64.22444252250862,145.33782506335857,0.0
741,64.57568997452657,147.89726991589052,0.0
742,63.10762474675213,144.85346315202483,0.0
743,63.46563397373368,147.29698758160032,0.0
744,64.9590942004483,143.25976821265525,0.0
745,65.34778639859049,145.86696723448748,0.0
746,63.83061167807921,142.85250287727933,0.0
747,69.3062548396909,136.5145375077794,0.0
748,69.81871847854963,139.53536590084596,0.0
749,68.14132359456967,136.3831328873315,0.0
750,68.65449291746876,139.2367331370296,0.0
751,69.91315422623337,133.62692114806558,0.0
752,70.47598015977775,136.6615455527331,0.0
753,68.74561285911139,133.64946769860387,0.0
754,69.52933018540067,145.34464122632642,0.0
755,69.88281033351785,148.58038043921007,0.0
756,68.38058135469305,144.74072942503727,0.0
757,68.74542056849704,147.79376044596376,0.0
758,70.278209308081,142.70686134564244,0.0
759,70.68010884656836,146.01974165431756,0.0
760,69.11857161844995,142.22638408150252,0.0
761,66.42752781283362,133.68790408272315,0.0
762,66.98213182787192,136.2649738525445,0.0
763,65.27877897766174,133.70441830148587,0.0
764,65.8295932008623,136.15815463507977,0.0
765,66.98521854732097,131.0975752461171,0.0
766,67.58343319572833,133.6696805081283,0.0
767,65.83536668850245,131.23858376078329,0.0
768,68.64610209442408,162.60030115087565,0.0
769,68.67480863563314,165.80036743302875,0.0
770,67.60781045047327,161.18337066169175,0.0
771,67.66612250434486,164.23870305128392,0.0
772,69.61432203371766,160.8024589105472,0.0
773,69.67433263736095,164.15881631107422,0.0
774,68.55668736639322,159.4077519322832,0.0
775,67.61124332222253,170.32483706797868,0.0
776,67.49990991634175,173.32186816912042,0.0
777,66.65395704282032,168.65047909848508,0.0
778,66.57698884836707,171.5404538061854,0.0
779,68.64314239711821,168.98806637744386,0.0
780,68.55213954385559,172.1439694760974,0.0
781,67.66705756655085,167.29159638494917,0.0
782,66.4229990560098,156.99163843512173,0.0
783,66.56215360275623,159.89108819415625,0.0
784,65.35145232901196,155.9401513653208,0.0
785,65.5115311680272,158.7088556029824,0.0
786,67.31966683390829,155.13407383796397,0.0
787,67.49211872135079,158.1428951886314,0.0
788,66.23044691425218,154.12682322196235,0.0
789,65.67772285783144,164.305411304109,0.0
790,65.68341029417957,167.10681849496177,0.0
791,64.6700084223293,162.9878980702628,0.0
792,64.70242667366662,165.6811255189298,0.0
793,66.64711031870198,162.8107590160086,0.0
794,66.67761216618284,165.7356198558643,0.0
795,65.62044081093792,161.5016309587319,0.0
796,71.63499815961013,160.3384223338944,0.0
797,71.69764239097705,164.06141829290556,0.0
798,70.56709915213578,158.82482386043787,0.0
799,70.66232977021488,162.3461556837526,0.0
800,72.58793762416002,158.10815565362196,0.0
801,72.69084861453437,162.0331579653446,0.0
802,71.50022076327997,156.64450032577196,0.0
803,70.64884759270129,169.39531951918892,0.0
804,70.54180420931468,172.8704041212871,0.0
805,69.67017497210009,167.51277797382693,0.0
806,69.60260819499608,170.84154127016987,0.0
807,71.68800102261086,167.78228774361307,0.0
808,71.60700696163337,171.46993641233192,0.0
809,70.68945468792306,165.87856228795803,0.0
810,69.30281299026004,154.17332973631122,0.0
811,69.49019622948158,157.46660586608178,0.0
812,68.19793065315987,153.12264531209107,0.0
813,68.406940911327,156.242326456208,0.0
814,70.17546885635296,151.91865317796325,0.0
815,70.40432497606672,155.34079400862035,0.0
816,69.05378890395262,150.9430323737404,0.0
817,78.5326304790984,112.47186857610018,0.0
818,79.42054231582851,116.4453090485826,0.0
819,77.43439530124485,114.38533163100682,0.0
820,78.29807454324227,118.13547103507122,0.0
821,78.65389391348883,106.66655888800263,0.0
822,79.61270069979318,110.1695501615785,0.0
823,77.60152885909942,109.08479461141954,0.0
824,79.84798220575405,127.45659697624185,0.0
825,80.50226375463572,133.18018524844518,0.0
826,78.68195657255872,128.12109766267497,0.0
827,79.33038005295856,133.27241660493678,0.0
828,80.25158230592044,121.12192042903555,0.0
829,81.00842364905294,126.62496228113308,0.0
830,79.10746631981092,122.464879269327,0.0
831,75.43926665440652,112.88298747997236,0.0
832,76.32241624405916,115.99741364240694,0.0
833,74.33798322011667,114.3952956469913,0.0
834,75.20014668873127,117.37207488318572,0.0
835,75.58974442308786,108.29989023092095,0.0
836,76.52838742896526,111.13188873535587,0.0
837,74.52386774078546,110.13604912879393,0.0
838,76.79702162011328,124.4638106516232,0.0
839,77.51176499610418,128.66411153268484,0.0
840,75.6346699080696,125.2268432561149,0.0
841,76.33868961146482,129.11608847863374,0.0
842,77.16456602861764,119.53576954449369,0.0
843,77.95522288288254,123.55774429097451,0.0
844,76.0229116255784,120.7135657471848,0.0
845,79.6203151027873,97.4260128584731,0.0
846,80.66943908700242,100.285931736312,0.0
847,78.66030202748033,100.83541501706185,0.0
848,79.6792796230733,103.77767445583632,0.0
849,79.44065979429051,91.26516875290744,0.0
850,80.53323849455273,93.36748500148751,0.0
851,78.55403929922954,95.09739917024203,0.0
852,81.61601563540894,111.76504564067397,0.0
853,82.50335545333265,117.25337435630688,0.0
854,80.5282260281732,114.36899935122149,0.0
855,81.38480776094767,119.43407196272022,0.0
856,81.69252320043937,103.86182647864293,0.0
857,82.67650955238544,108.41932988362156,0.0
858,80.66871919725145,107.35673498758027,0.0
859,76.65045157496625,101.22125524482121,0.0
860,77.66353011635125,103.72069509320643,0.0
861,75.65026326380723,103.67955688313702,0.0
862,76.63794347924511,106.18233651241245,0.0
863,76.56764598367148,96.32215269139603,0.0
864,77.6208611775502,98.38596613515891,0.0
865,75.62142100532243,99.08157600521251,0.0
866,82.82685837590913,157.89501886282858,0.0
867,82.86421229466094,167.25219758407,0.0
868,81.7478216438208,154.69846056915193,0.0
869,81.86353134799153,162.86612829922035,0.0
870,83.71822894275374,151.47828608010062,0.0
871,83.87011835209694,162.16838815623777,0.0
872,82.60399235796365,148.84153653581197,0.0
873,81.60360244975543,178.99078035545648,0.0
874,81.24655122551275,-173.6399513416451,0.0
875,80.7339798955792,174.02297103727457,0.0
876,80.47810764957954,-179.04454450224426,0.0
877,82.71501793599614,176.43057209940207,0.0
878,82.39253842974641,-175.0008748605898,0.0
879,81.81386575726911,171.07204226996012,0.0
880,80.32753736539622,145.3803890039834,0.0
881,80.64372887302875,152.231414019349,0.0
882,79.17336154855901,144.18755439855272,0.0
883,79.52144116546896,150.27643221173437,0.0
884,81.0505776966319,139.6683870653234,0.0
885,81.47216151439697,146.88569022697155,0.0
886,79.88448307218235,139.03293959984015,0.0
887,79.84108364456364,163.29172885208752,0.0
888,79.80259518992864,169.9049446008403,0.0
889,78.79709001281306,160.42850462517896,0.0
890,78.82370854895218,166.4690993477001,0.0
891,80.8204173072955,159.43352439887394,0.0
892,80.85049522637162,166.77612348735977,0.0
893,79.74652177886544,156.69220917337014,0.0
894,84.50410203801678,143.13144328841838,0.0
895,84.80692309083095,155.20630735871998,0.0
896,84.65717760897908,-179.4396863758801,0.0
897,84.22939256806652,-168.39600977800632,0.0
898,83.80470137979876,172.97262335524834,0.0
899,83.53092367586476,-176.83623720538932,0.0
900,84.85960387482166,168.08980117042012,0.0
901,82.83170919879507,132.90820807311204,0.0
902,83.3622849734705,141.58644620211766,0.0
903,81.66969105769827,133.0627653489209,0.0
904,82.21038758253545,140.48838589080611,0.0
905,83.3054751432243,124.12668934060449,0.0
906,83.9873808531009,132.6955890710439,0.0
907,82.16162349470052,125.55459792455018,0.0
908,70.65798648702929,121.29221498564739,0.0
909,71.41692857207187,123.99585819678505,0.0
910,69.51877669357856,122.00417043358341,0.0
911,70.26388628867647,124.58062675678336,0.0
912,70.98998225231557,117.89290803815273,0.0
913,71.79741234189336,120.49240617398144,0.0
914,69.86684015923909,118.80375119041211,0.0
915,71.64079846157088,130.35604946602672,0.0
916,72.26054437273535,133.57299913594585,0.0
917,70.47038276621147,130.57435254178264,0.0
918,71.08511838590633,133.60161192721614,0.0
919,72.13772750419996,126.93014786618586,0.0
920,72.81389532325807,130.10844173214213,0.0
921,70.97317087013074,127.3610867846293,0.0
922,67.6207147860973,120.35372844106095,0.0
923,68.38122330843744,122.64180616349863,0.0
924,66.5007280022064,121.01813319334322,0.0
925,67.24664782914512,123.216046094469,0.0
926,67.94215946639505,117.41305881340539,0.0
927,68.74322771087127,119.61939118250547,0.0
928,66.83599365054685,118.22654509356087,0.0
929,68.65275470323517,128.08369416319545,0.0
930,69.30366288856693,130.76825731087143,0.0
931,67.4990432645075,128.38955229306404,0.0
932,68.14162372505143,130.94163377184384,0.0
933,69.1130024634361,125.10157476159547,0.0
934,69.81114666429713,127.74297008584116,0.0
935,67.96548547615426,125.56853579064308,0.0
936,72.35442598205468,113.15183999313247,0.0
937,73.2276582409789,115.7128038008585,0.0
938,71.25699114505815,114.40200837423222,0.0
939,72.11090944506769,116.86971294634871,0.0
940,72.52586010678652,109.36728890927027,0.0
941,73.44432092495755,111.74028925528711,0.0
942,71.45685741694187,110.84255829473295,0.0
943,73.72418994797557,122.58212179512897,0.0
944,74.46974294319152,125.87801676670901,0.0
945,72.5708317882043,123.33492370635304,0.0
946,73.30365955713233,126.44011194999395,0.0
947,74.07038397436628,118.55688187367045,0.0
948,74.87545904967503,121.7171918895013,0.0
949,72.93546833935534,119.58779186349837,0.0
950,69.29599859960378,113.34137221731159,0.0
951,70.15443321365792,115.51596367156084,0.0
952,68.20888879508527,114.40683795604383,0.0
953,69.04886519210423,116.51409741921685,0.0
954,69.48307816692426,110.11897733039096,0.0
955,70.37939404704532,112.15959657562223,0.0
956,68.41930379164872,111.3498735455733,0.0
957,69.66345294982114,-30.968044606549036,0.0
958,68.569372393777,-31.35369153267829,0.0
959,70.33363310856251,-33.40119636187896,0.0
960,69.23017021552148,-33.679981560423826,0.0
961,70.04847568329006,-28.18600471475559,0.0
962,68.96909455528828,-28.709962420052452,0.0
963,70.75376106062284,-30.541685330918245,0.0
964,67.01542914988971,-34.161891044305825,0.0
965,65.90591178460978,-34.37154950451788,0.0
966,67.63358310851396,-36.43829291145159,0.0
967,66.51592984644144,-36.55258237100377,0.0
968,67.47245223327144,-31.70416126324483,0.0
969,66.37361278086954,-32.02403395299785,0.0
970,68.12380846084567,-33.93235475659908,0.0
971,72.08199559197769,-35.84950337317906,0.0
972,70.97492517440408,-36.02074216146417,0.0
973,72.69414385177238,-38.827356818774035,0.0
974,71.58217827850996,-38.83667956779089,0.0
975,72.52833362535556,-32.74594032410073,0.0
976,71.43331512623779,-33.09163956531497,0.0
977,73.18431688699619,-35.657346498035864,0.0
978,69.34631441573214,-38.85248597813546,0.0
979,68.22408594356362,-38.85924391677874,0.0
980,69.90850093107015,-41.55700188318011,0.0
981,68.78267744501669,-41.429467609068666,0.0
982,69.86393628856504,-36.17429962281175,0.0
983,68.74987154447287,-36.31277794976111,0.0
984,70.46595941746388,-38.845005352896024,0.0
985,69.62777869395326,-23.2652882738251,0.0
986,68.57871940378725,-24.0003574282815,0.0
987,70.38432578689893,-25.344684950889068,0.0
988,69.32208500511271,-26.010318679069215,0.0
989,69.88596323440952,-20.48658263624723,0.0
990,68.85728788891883,-21.351976875721043,0.0
991,70.6704630873667,-22.456530843385192,0.0
992,67.18361764696644,-27.16664556376476,0.0
993,66.10950339192931,-27.671823028088454,0.0
994,67.88587334775059,-29.18593529081489,0.0
995,66.79979815697327,-29.620168922634214,0.0
996,67.52447451423109,-24.671158312932775,0.0
997,66.46617266426422,-25.28560447485487,0.0
998,68.25482345845906,-26.615010591654208,0.0
999,72.1916220544971,-26.96233825527493,0.0
1000,71.12300186988772,-27.606523218355893,0.0
1001,72.91924898119673,-29.53826278614518,0.0
1002,71.8393488983864,-30.067863196077244,0.0
1003,72.48917526140347,-23.7906009394932,0.0
1004,71.44041925307536,-24.60861806150352,0.0
1005,73.2532376994297,-26.242166075081787,0.0
1006,61.977050157522115,-33.06553183240415,0.0
1007,60.88198748479095,-33.279169292624076,0.0
1008,62.579257888171156,-34.904071634647835,0.0
